,log.installment,fico,purpose_credit_card,revol.util,log.days.with.cr.line,poss.getting.loan,loan.info,purpose_educational,log.annual.inc,credit.policy,log.int.rate,dti,fico.to.delinq.2yrs,pub.rec_0,purpose_major_purchase,inq.last.6mths,revol.bal.to.annual.income,purpose_small_business,pub.rec_1,credit.value,target
3622,0.754846267705069,0.4418604651162791,0,0.14705882352941177,0.6602002325488066,0.009436187780136825,0.09150611132017428,0,0.7673781354448033,1,0.4199425087162663,0.5954606141522029,0.36721679801353696,0,0,0.06060606060606061,0.0011200401925662762,0,1,0.3152727907435089,1
3623,0.7441967492980703,0.8604651162790697,1,0.0546218487394958,0.7692153484787752,0.0,0.3745692526005318,0,0.375931349463239,1,0.23949373557201042,0.0781041388518024,0.09276110407459795,1,0,0.0,0.035671792830026305,0,0,0.4580676610514688,0
3624,0.834251529679123,0.6046511627906976,0,0.44537815126050423,0.742743405323385,0.009042613315248107,0.20406583623191418,0,0.628893616493089,1,0.3760944028819577,0.2947263017356475,0.22874812858445934,1,0,0.030303030303030304,0.058139328235024226,0,0,0.4184979981950465,1
3625,0.7905268881116235,0.5813953488372093,0,0.5949579831932773,0.6845200299232423,0.0,0.2924629795483984,0,0.4908104276707558,1,0.36771423863907676,0.5370493991989319,0.13381567196486913,1,0,0.0,0.1192507084882719,0,0,0.34280190222209594,1
3626,0.8736032042005204,0.3488372093023256,0,0.6957983193277311,0.42181546708102213,0.0,0.2919833032665537,0,0.5794663510181778,1,0.6362194046615328,0.6281708945260347,0.1749579682458468,1,0,0.0,0.13117239433543634,0,0,0.13635148731902105,1
3627,0.5839473130809588,0.7674418604651163,0,0.2764705882352941,0.7779042969795497,0.007343154802882188,0.08553671804185517,0,0.6124394905485612,1,0.12211257256708291,0.7746995994659546,0.225334542326828,1,0,0.06060606060606061,0.11716467472363118,0,0,0.4718334115365182,0
3628,0.5779326739644801,0.23255813953488372,0,0.01092436974789916,0.47895965269013424,0.004666083406240886,0.09861782459467505,0,0.5918451481262363,1,0.763417717528806,0.6024699599465955,0.08490158434804959,1,1,0.030303030303030304,0.00028581075013660924,0,0,0.0778273346819913,1
3629,0.36865693312914866,0.5813953488372093,0,0.0,0.3599182782020499,0.0,0.2212690669027974,0,0.16064505400793366,1,0.23949373557201042,0.0,0.03485672869935173,1,0,0.0,0.0,0,0,0.10882476533194435,1
3630,0.5601388413642281,0.32558139534883723,0,0.6949579831932773,0.7110534257822057,0.01590141125024846,0.11317141488271426,0,0.5282984755812986,1,0.46423454208783643,0.3397863818424566,0.14261405704578725,1,0,0.06060606060606061,0.03354445365794709,0,0,0.3754874950902389,1
3631,0.8818638963331271,0.4418604651162791,0,0.5890756302521007,0.5747337239986194,0.0,0.4552823411989941,0,0.46344769835088917,1,0.5075891622972718,0.4753004005340454,0.11515168944953601,1,0,0.0,0.1486055757543901,0,0,0.2344154343979815,1
3632,0.575595521937004,0.3488372093023256,0,0.7596638655462186,0.44856247677475525,0.0036222041112016663,0.2620272818884421,0,0.32190718430571214,1,0.5288338617279155,0.7857142857142857,0.06353687315358338,1,0,0.030303030303030304,0.10742563229310001,0,0,0.15011484831255928,1
3633,0.9448852277187695,0.6511627906976745,0,0.5025210084033613,0.8298744733459348,0.0,0.30298433410252906,0,0.628893616493089,1,0.3983973960949216,0.5016688918558077,0.23192158933703377,1,0,0.0,0.13541115621292393,0,0,0.5630132884551571,1
3634,0.4539525505301836,0.37209302325581395,0,0.0,0.22708694266353846,0.17777777777777778,0.1596931000190544,0,0.3416323657865198,1,0.61526685603041,0.0,0.06938946826044345,1,0,0.06060606060606061,0.0,0,0,0.06581426222713704,1
3635,0.5931484310512168,0.46511627906976744,0,0.13949579831932774,0.5065688350718598,0.010820315141678501,0.3520837139961284,0,0.25551693931296887,1,0.4199425087162663,0.5150200267022697,0.05027709638693538,1,0,0.06060606060606061,0.05345000374195336,0,0,0.18452086130489465,1
3636,0.8965832649175522,0.8372093023255814,0,0.25966386554621845,0.7403275002836978,0.006079951360389117,0.2363540426235806,0,0.648045390211527,1,0.3544271225947722,0.45460614152202933,0.263013380768903,1,0,0.030303030303030304,0.10613793871297957,0,0,0.4150571579466616,1
3637,0.5907550023009857,0.627906976744186,0,0.253781512605042,0.6602002325488066,0.0,0.20688435678880585,0,0.3893770501259761,1,0.23949373557201042,0.6695594125500667,0.09126111484695539,1,0,0.0,0.023942227175926215,0,0,0.3152727907435089,1
3638,0.834251529679123,0.627906976744186,0,0.06638655462184874,0.49583108476976684,0.008629989212513484,0.2711103432116457,0,0.5529198694589879,1,0.3760944028819577,0.3104138851802403,0.1723980021093474,1,0,0.030303030303030304,0.009503901509350127,0,0,0.1776415702996359,1
3639,0.5340710810881286,0.5116279069767442,0,0.04537815126050421,0.4985526094961191,0.023068050749711647,0.21360323341765186,1,0.33106048413161665,1,0.3544271225947722,0.35246995994659547,0.06965196275367315,1,0,0.09090909090909091,0.006530527491249432,0,0,0.17936199042382833,0
3640,0.8432975994241184,0.4418604651162791,0,0.7470588235294118,0.7083679235288844,0.0,0.29890652085656,0,0.5406717991924763,1,0.5288338617279155,0.40053404539385845,0.15531777290781792,1,0,0.0,0.06101005678780557,0,0,0.37204665484185473,1
3641,0.18392730422793388,0.4186046511627907,0,0.7907563025210084,0.6570174905521792,0.004646570250333972,0.020269148452339906,0,0.6036568595099272,1,0.4199425087162663,0.6051401869158878,0.0947646159219292,1,0,0.030303030303030304,0.08637888364986067,0,0,0.15008497989806754,1
3642,0.70549656768461,0.37209302325581395,0,0.4394957983193277,0.34674187621443353,0.017957351290684622,0.25815759920472775,0,0.44691672657051174,1,0.46423454208783643,0.2970627503337784,0.10550936180471669,1,0,0.06060606060606061,0.05447999586560225,0,0,0.10366111546785699,1
3643,0.891796059428071,0.5348837209302325,0,0.4336134453781513,0.7498784742910356,0.0,0.2132814198908376,0,0.6732432254538689,1,0.4199425087162663,0.5153538050734312,0.26499290159974315,1,0,0.0,0.15900562041729438,0,0,0.4288229084317108,1
3644,0.7827634990180861,0.46511627906976744,0,0.36554621848739494,0.5294239286427396,0.013071895424836602,0.3295783286145842,0,0.4695450030833309,1,0.8879126713043735,0.4205607476635514,0.11880534320534367,1,0,0.06060606060606061,0.06543479120693194,1,0,0.20000703191413577,1
3645,0.7128392114883738,0.5813953488372093,0,0.06218487394957983,0.5269689328520958,0.014989694584972832,0.2471441033225168,1,0.45847818609830654,1,0.26148362571278005,0.3624833110814419,0.05564642269800811,1,0,0.06060606060606061,0.01010133965237916,0,0,0.09331231054547712,1
3646,0.899182643774376,0.6976744186046512,0,0.0,0.8490617425628287,0.01120919153706039,0.07506536479152656,0,0.9552899198714287,1,0.3983973960949216,0.23130841121495324,0.7993363684103785,1,0,0.030303030303030304,0.0,0,0,0.6008625311873869,1
3647,0.7204181500425142,0.2558139534883721,0,0.6857142857142857,0.6664685937921302,0.012826679493346161,0.3822166917884802,0,0.3712970597514117,1,0.9087950183053191,0.19793057409879838,0.07512300948337282,0,0,0.030303030303030304,0.09175888009395866,1,1,0.3221568607317887,1
3648,0.4318513488263528,0.6511627906976745,0,0.022689075630252103,0.45237704614395924,0.006837606837606838,0.07826057898828008,0,0.49538353567005067,1,0.23949373557201042,0.40053404539385845,0.1391154919468181,1,0,0.030303030303030304,0.005532209189586191,0,0,0.15217935246159006,1
3649,0.6068141951040397,0.4883720930232558,0,0.3815126050420168,0.6602002325488066,0.0,0.07928046782367817,0,0.6628252686161487,1,0.3760944028819577,0.02036048064085447,0.2511527607358695,0,0,0.0,0.011942946285821422,0,1,0.3152727907435089,1
3650,0.29668888781400327,0.37209302325581395,0,0.04873949579831933,0.5092824995257256,0.016614745586708203,0.10638458554394002,1,0.29226593230591524,1,0.3983973960949216,0.5023364485981309,0.024997844072406808,1,0,0.09090909090909091,0.007693084838939772,0,0,0.0873183190337855,0
3651,0.7299497201591647,0.5116279069767442,0,0.7050420168067227,0.7919502089491477,0.0,0.30626193688601916,0,0.41968363427260463,1,0.3312953279327458,0.5313751668891855,0.09918348372974817,1,0,0.0,0.035880452945248976,0,0,0.49494438853816797,1
3652,0.6116537577117934,0.23255813953488372,0,0.5941176470588235,0.5950596328782659,0.017039403620873268,0.0701301249690259,0,0.7068840529848676,1,0.593578957523943,0.48898531375166887,0.27338814248390253,1,0,0.09090909090909091,0.07856242822468096,0,0,0.25161724614839387,1
3653,0.42638746274497913,0.6976744186046512,0,0.05042016806722689,0.6772773049870173,0.006535947712418301,0.2682955622189473,0,0.16057727075391823,1,0.14515596666093883,0.4205607476635514,0.036256408256442815,1,0,0.030303030303030304,0.017071655567132363,0,0,0.334369454122043,1
3654,0.7042000950839554,0.5813953488372093,1,0.5193277310924369,0.7522191719880921,0.00757468162666288,0.12938203026499862,0,0.628893616493089,1,0.4421201034028775,0.7499999999999999,0.22716139820817216,1,0,0.06060606060606061,0.18659431737156187,0,0,0.432263748680095,1
3655,0.9920847090874682,0.46511627906976744,0,0.6764705882352942,0.7692520717502701,0.03436426116838488,0.34302824420759587,0,0.6574567875099564,1,0.8879126713043735,0.22563417890520693,0.11880534313505489,1,0,0.09090909090909091,0.10643482937996389,1,0,0.2232315088449764,1
3656,0.061556491862281376,0.27906976744186046,0,0.7991596638655462,0.5483743327563655,0.03839692824574034,0.015133036343279468,0,0.5597652729850012,1,0.572510886888829,0.12116154873164219,0.15853459062629013,0,0,0.06060606060606061,0.03842910837814895,0,1,0.21377039290767413,1
3657,0.5185522170284009,0.3488372093023256,0,0.7991596638655462,0.2464873197904035,0.0,0.2333870141079664,0,0.30249731040375544,1,0.6362194046615328,0.14385847797062748,0.05868236648288463,1,0,0.0,0.033737005140857784,0,0,0.07097552259971388,0
3658,0.5348299671448788,0.23255813953488372,0,0.6815126050420167,0.49583108476976684,0.0,0.13148688819514404,0,0.48017771673254067,1,0.9087950183053191,0.7540053404539385,0.11465868867418301,1,0,0.0,0.11740636732047721,1,0,0.1776415702996359,0
3659,0.4964667619761809,0.5348837209302325,0,0.30588235294117644,0.40749381856499856,0.0038969262993813637,0.1037010172354357,0,0.4838027847089709,1,0.26148362571278005,0.7279706275033377,0.128371211668989,1,0,0.030303030303030304,0.012300165122658446,0,0,0.1294698068222518,1
3660,0.3622769898138574,0.3953488372093023,0,0.6638655462184874,0.45174463424755573,0.0,0.025629324568760527,0,0.7179508726808862,1,0.4421201034028775,0.3434579439252336,0.30048597286037226,0,0,0.0,0.013843258885341955,0,1,0.1518352684367516,1
3661,0.8691368723159686,0.5348837209302325,0,0.4714285714285714,0.5143805460394419,0.0,0.2987707457381115,0,0.5607624253751217,1,0.3983973960949216,0.5600801068090788,0.17271891565553005,1,0,0.0,0.11872217540364775,1,0,0.18968212167747142,0
3662,0.6935753877656093,0.6046511627906976,0,0.32268907563025206,0.7602710930557481,0.0,0.25682095181193665,0,0.4299150123704453,1,0.26148362571278005,0.29839786381842454,0.10630331835106341,1,0,0.0,0.09321000437037968,0,0,0.4443066895494411,1
3663,0.5597989065968477,0.9069767441860465,0,0.0,0.5506613469242224,0.08888888888888889,0.10504808067518845,0,0.5364516788776016,1,0.14515596666093883,0.0,0.17538029278929668,1,0,0.030303030303030304,0.0,0,0,0.21549081303186635,1
3664,0.5005939582583709,0.27906976744186046,0,0.7016806722689075,0.298149860697403,0.0,0.19400631443288932,0,0.33106048413161665,1,0.5288338617279155,0.7623497997329772,0.06436286150642698,1,0,0.0,0.009139090148368618,0,0,0.08645930371744452,1
3665,0.6922591918127413,0.6976744186046512,0,0.07731092436974789,0.368388583870614,0.008663634394628547,0.20715249456251886,0,0.48536212947929397,1,0.23949373557201042,0.3090787716955941,0.1356918500726089,1,0,0.030303030303030304,0.01750554512215002,0,0,0.11226560558032886,1
3666,0.899182643774376,0.6046511627906976,1,0.6100840336134453,0.56835425496722,0.0,0.13607197233939602,0,0.7990679609026807,1,0.3983973960949216,0.6431909212283043,0.43439261432194803,1,0,0.0,0.24267137219373955,0,0,0.2292517845338943,1
3667,0.6754911478994489,0.3953488372093023,0,0.2579831932773109,0.46717343771225256,0.017660044150110375,0.17079201465795255,0,0.5287390365048152,1,0.46423454208783643,0.4706275033377837,0.14614681383275993,1,0,0.09090909090909091,0.013223551218512705,0,0,0.1604397585492236,1
3668,0.6406708871786174,0.5116279069767442,0,0.0,0.617769032625751,0.0,0.10660299971421705,0,0.6197029266379728,1,0.4421201034028775,0.0023364485981308414,0.21476374523925554,1,1,0.0,1.5725600731093236e-05,0,0,0.2722622876387015,1
3669,0.566549595246236,0.23255813953488372,0,0.20084033613445376,0.4182984689380283,0.0,0.20498903445155447,0,0.38048774960652787,1,0.572510886888829,0.7109479305740988,0.0352939611862692,1,0,0.0,0.06620215813130798,0,0,0.06148453824791974,0
3670,0.3247100985499435,0.2558139534883721,0,0.8008403361344537,0.5390450430310009,0.0,0.09406241957160398,0,0.3609757769596371,1,0.6786269942116097,0.4769692923898531,0.019540079222034476,1,0,0.0,0.002336026253493126,0,0,0.06118744717380531,1
3671,0.7441967492980703,0.7674418604651163,0,0.10504201680672269,0.5091953429904262,0.0,0.44256997227820016,1,0.33106048413161665,1,0.23949373557201042,0.46328437917222964,0.07546997412564393,1,0,0.0,0.01372687691945586,0,0,0.18624128142908686,1
3672,0.7455091693922236,0.6511627906976745,0,0.07983193277310924,0.6337423670101462,0.0,0.24400590177927756,0,0.4929027511499657,1,0.26148362571278005,0.24899866488651534,0.13778703930988023,1,0,0.0,0.02848769381630134,0,0,0.2877460687564322,1
3673,0.9183932509533076,0.3023255813953488,0,0.7663865546218488,0.44856247677475525,0.006939023332465956,0.3431357254200388,0,0.5816265171221717,1,0.7214718924753388,0.39419225634178906,0.1737457063055627,1,0,0.030303030303030304,0.08685798471099337,0,0,0.15011484831255928,1
3674,0.6350636404485093,0.23255813953488372,0,0.5949579831932773,0.1762668972727677,0.0,0.19910789904119178,0,0.45847818609830654,1,0.7214718924753388,0.12850467289719625,0.10532166164961249,1,0,0.0,0.03634088052139794,0,0,0.05377132135779101,1
3675,0.6380858219702433,0.4418604651162791,0,0.7109243697478991,0.6302677440768922,0.004617604617604618,0.08731367860646974,0,0.6680895011591657,1,0.3983973960949216,0.6091455273698264,0.2525420324019995,1,0,0.030303030303030304,0.15065449092197603,0,0,0.284307617999558,1
3676,0.35713756814205405,0.4883720930232558,0,0.3100840336134454,0.38948058630937366,0.014360078980434392,0.13683492000746206,0,0.28163321865670593,1,0.3544271225947722,0.5864485981308412,0.056482100445392945,1,0,0.09090909090909091,0.006457560724340929,0,0,0.1212667480720914,1
3677,0.4318513488263528,0.627906976744186,0,0.10756302521008404,0.34674187621443353,0.012707489476610278,0.10606999947677123,0,0.4157715208297463,1,0.23949373557201042,0.4335781041388518,0.10128074576341922,1,0,0.06060606060606061,0.018197654198464606,0,0,0.10366111546785699,1
3678,0.3346685629705051,0.2558139534883721,0,0.66890756302521,0.40749381856499856,0.0,0.059480495098288226,0,0.49538353567005067,1,0.8466357176761743,0.4028704939919893,0.1226311264517552,1,0,0.0,0.09619675979302031,1,0,0.1294698068222518,1
3679,0.7131873531443749,0.3023255813953488,0,0.17563025210084032,0.47312017065587986,0.029629629629629627,0.20607864322841749,0,0.5189722685582421,1,0.593578957523943,0.26702269692923897,0.1365062024386645,1,0,0.09090909090909091,0.007054976281159107,0,0,0.16387581981458704,1
3680,0.24657975058033801,0.4418604651162791,0,0.43781512605042017,0.4641469602300648,0.013266998341625206,0.19659590582446856,0,0.08265461697395615,1,0.4199425087162663,0.19025367156208278,0.023192497424013234,1,0,0.030303030303030304,0.03684822771171031,0,0,0.15871694893352079,1
3681,0.24530410772298586,0.37209302325581395,0,0.21428571428571427,0.5392817542056626,0.0,0.036460885944944774,0,0.5189722685582421,1,0.3983973960949216,0.21562082777036048,0.13967966318523528,1,0,0.0,0.04182365059761485,0,0,0.20705836493181365,1
3682,0.5907550023009857,0.5813953488372093,0,0.13529411764705884,0.40379911735298013,0.010441138084051161,0.26907022279587095,0,0.3190884906498201,1,0.23949373557201042,0.8190921228304405,0.06787076239048671,1,0,0.09090909090909091,0.059502859818117454,0,0,0.12774699720654903,1
3683,0.8041977799026031,0.3953488372093023,0,0.4596638655462185,0.3885816218298976,0.026169447170428527,0.3074768015249713,0,0.49538353567005067,1,0.5117055780371582,0.30674232309746324,0.12844913780295386,0,0,0.09090909090909091,0.04110351827730316,0,1,0.1208700956928009,1
3684,0.7003183265106003,0.4883720930232558,0,0.36806722689075627,0.6756276066905541,0.0,0.10100868625608049,0,0.6881801273418111,1,0.3760944028819577,0.5437249666221629,0.2764346652199456,1,0,0.0,0.014028190657792578,0,0,0.3324769919854317,1
3685,0.8458601858381752,0.32558139534883723,0,0.7235294117647059,0.8113027768616166,0.0,0.4395976240816704,0,0.44098183206646396,1,0.572510886888829,0.3855140186915888,0.10149235246682028,1,0,0.0,0.0895728121895702,0,0,0.5286072756348632,1
3686,0.6873956929353899,0.5348837209302325,0,0.1722689075630252,0.7522191719880921,0.0,0.13942084464334878,0,0.5900990646673875,1,0.3544271225947722,0.2917222963951936,0.09325193301601571,1,0,0.0,0.038563648664763715,0,0,0.21030087899055291,1
3687,0.8171520957583827,0.6046511627906976,0,0.37563025210084033,0.5269689328520958,0.0,0.4163510126171151,0,0.4222779064234079,1,0.3983973960949216,0.3471295060080107,0.10316370862750783,1,0,0.0,0.1021535023112605,0,0,0.19828661178994345,1
3688,0.6703116963251144,0.46511627906976744,0,0.5621848739495798,0.5970189528915195,0.0,0.04437404321805452,0,0.8722353303266197,1,0.3760944028819577,0.3040720961281709,0.5476993802410851,1,0,0.0,0.01598861989382595,0,0,0.2533376662725863,1
3689,0.7139071568060668,0.8837209302325582,0,0.06218487394957983,0.7614039734353554,0.0,0.0896188483332015,0,0.7243888788729522,1,0.14515596666093883,0.1378504672897196,0.3552606368190909,1,0,0.0,0.011269596212899313,0,0,0.4460271096736331,1
